LetterID,Symbol_1,Proximity_1,Symbol_2,Proximity_2,Symbol_3,Proximity_3,Symbol_4,Proximity_4,Symbol_5,Proximity_5,Symbol_6,Proximity_6,Symbol_7,Proximity_7,Symbol_8,Proximity_8,Symbol_9,Proximity_9,Symbol_10,Proximity_10,Symbol_11,Proximity_11,Symbol_12,Proximity_12,Symbol_13,Proximity_13,Symbol_14,Proximity_14,Symbol_15,Proximity_15,Symbol_16,Proximity_16,Symbol_17,Proximity_17,Symbol_18,Proximity_18,Symbol_19,Proximity_19,Symbol_20,Proximity_20,Symbol_21,Proximity_21,Symbol_22,Proximity_22,Symbol_23,Proximity_23,Symbol_24,Proximity_24,Symbol_25,Proximity_25,Symbol_26,Proximity_26,Symbol_27,Proximity_27,Symbol_28,Proximity_28,Symbol_29,Proximity_29,Symbol_30,Proximity_30,Symbol_31,Proximity_31,Symbol_32,Proximity_32,Symbol_33,Proximity_33,Symbol_34,Proximity_34,Symbol_35,Proximity_35,Symbol_36,Proximity_36,Symbol_37,Proximity_37,Symbol_38,Proximity_38,Symbol_39,Proximity_39,Symbol_40,Proximity_40,Symbol_41,Proximity_41,Symbol_42,Proximity_42,Symbol_43,Proximity_43,Symbol_44,Proximity_44,Symbol_45,Proximity_45,Symbol_46,Proximity_46,Symbol_47,Proximity_47,Symbol_48,Proximity_48,Symbol_49,Proximity_49,Symbol_50,Proximity_50,Symbol_51,Proximity_51,Symbol_52,Proximity_52,Symbol_53,Proximity_53,Symbol_54,Proximity_54,Symbol_55,Proximity_55,Symbol_56,Proximity_56,Symbol_57,Proximity_57
10,0A71,0.9231794599936061,0A14,0.8402135610276076,0A10,0.8058742152240774,0A1B,0.7830345626445885,0A5B,0.7758889176744704,0A2E,0.7709115269197138,0A1C,0.7644679303090142,0A39,0.7492361519955706,0A2A,0.7315084183036487,0A18,0.729854375380437,0A20,0.7163575019502342,0A19,0.7082730107533151,0A38,0.7062473127811946,0A73,0.7037660073528489,0A2B,0.7028592920389637,0A1A,0.6848942523697376,0A08,0.6825031559301786,0A03,0.6695097565169101,0A0F,0.6661348752433915,0A21,0.6575309129329755,0A16,0.6565265933720343,0A05,0.649422178560948,0A2D,0.6449631164881349,0A59,0.6405300699848271,0A13,0.6379155556935805,0A09,0.6363738773873573,0A5E,0.6353947330273892,0A15,0.6318869002020542,0A17,0.6246602771278813,0A2F,0.6245825496111019,0A36,0.6081827197869719,0A35,0.6025282360309702,0A5A,0.6006583929990106,0A26,0.6002917345087174,0A0A,0.5919969425072755,0A24,0.582889124652861,0A5C,0.5818860759513731,0A74,0.577675758819609,0A05_1,0.5773969567654335,0A27,0.5759209043005954,0A28,0.541992671261246,0A30,0.5383475788888334,0A07,0.5339264053879766,0A32,0.5072536421444964,0A2C,0.4928202295698486,0A23,0.4912195350089795,0A72,0.48591609917539447,0A1F,0.4733235001317897,0A22,0.462912932977817,0A1E,0.45406457897945585,0A33,0.453307541109662,0A06,0.43991480727808185,0A25,0.4215382058880308,0A1D,0.41343191642542154,0A02,0.1788960160673153,0A4D,0.07370345855320792,0A70,0.0
11,0A0F,0.30202638027573514,0A36,0.27454733648142504,0A07,0.27157568525190967,0A13,0.26252329356711335,0A71,0.2610914197905705,0A5E,0.2526262150361255,0A1B,0.25194640154718617,0A38,0.2351733150522779,0A72,0.22325781521946442,0A19,0.21757246253892093,0A59,0.2174638258125532,0A2B,0.21691833390977922,0A09,0.21098191890904217,0A5C,0.20921171631724444,0A1E,0.2085621892994859,0A26,0.20808543724909667,0A70,0.20779298406491153,0A35,0.20665708041549014,0A73,0.2034111313241913,0A74,0.20280795291656728,0A1C,0.20016303490613796,0A33,0.19814661057905558,0A0A,0.1963727785528805,0A03,0.19227492510392186,0A28,0.19108182490840886,0A05,0.18355916775194936,0A32,0.18277742616303105,0A1D,0.18275109563592373,0A5B,0.1787586728662598,0A10,0.17867882818222103,0A21,0.17796544814304915,0A20,0.17562914512151562,0A18,0.1742111310784512,0A2E,0.1695261951171455,0A2F,0.1691821067942214,0A1A,0.16887369278705655,0A30,0.16746258153464222,0A23,0.1644778212513719,0A2A,0.16225948404804935,0A2D,0.16163590828220653,0A2C,0.15500694365626266,0A05_1,0.14737858827332495,0A24,0.1411641584230443,0A02,0.13477555843389988,0A39,0.1329097919493899,0A22,0.1322686669250973,0A1F,0.1309710249563315,0A16,0.13093687003501453,0A27,0.12778942398718285,0A15,0.12113896111591804,0A08,0.11517597597065687,0A5A,0.11216082122967563,0A25,0.11036518222034786,0A17,0.10252722149179816,0A06,0.09920959805485341,0A14,0.08703759093837371,0A4D,0.0
12,0A71,0.9281409124820927,0A14,0.9121323397317324,0A10,0.8889975990294946,0A2E,0.8560755824862631,0A1C,0.8481467144508233,0A1B,0.8287528732735805,0A39,0.8277430799971688,0A5B,0.8266958117109815,0A2A,0.8113071486180476,0A08,0.8102845783741166,0A0F,0.8070258245112398,0A73,0.805136675681081,0A20,0.7936238513832345,0A03,0.7852963282505824,0A18,0.7852858220425188,0A38,0.7787399737841139,0A2B,0.7659849203550749,0A09,0.7583482903654457,0A13,0.7574823725860416,0A05,0.7434218081748241,0A19,0.7341099460538933,0A1A,0.7335647694634122,0A59,0.7335458896773392,0A5E,0.7261677639894741,0A26,0.7243312540214968,0A0A,0.7147272553401134,0A16,0.7141369058012857,0A21,0.7125618936478665,0A2F,0.7109835302133014,0A2D,0.7094587513408446,0A35,0.7053591875755343,0A74,0.6967407280663599,0A36,0.6953951168121587,0A15,0.6846712524855109,0A24,0.6803971971823382,0A5C,0.67284702655338,0A05_1,0.6688713776152632,0A28,0.6688061214809898,0A17,0.6586453516658293,0A07,0.6481221747570476,0A5A,0.6425909209834713,0A30,0.6415683201007178,0A1F,0.6389337441323446,0A27,0.6339879502286991,0A23,0.6298263459021785,0A72,0.6273565866379436,0A32,0.5924212801214568,0A33,0.5869575586844371,0A06,0.5841319042737705,0A1E,0.5651541991758058,0A2C,0.5561136813832099,0A22,0.5158691889605078,0A1D,0.4948199578477661,0A25,0.4627063648622074,0A70,0.0892242984578051,0A4D,0.08444384623178913,0A02,0.0
13,0A71,0.8653267100686497,0A14,0.8472845568130278,0A10,0.8416458328936565,0A2A,0.801708660035708,0A2E,0.7897300304779282,0A18,0.7852413522156592,0A5B,0.7725332733734145,0A19,0.7670423056196011,0A1C,0.7586875502356658,0A39,0.7489720032020087,0A73,0.730494113206622,0A20,0.729165333676162,0A03,0.7260716743678133,0A1B,0.7255610116530768,0A16,0.7213961367437678,0A38,0.7063546763520765,0A1A,0.6982568642080108,0A05,0.698056130779962,0A2B,0.6859413484800753,0A59,0.6786674984302081,0A13,0.6731598778527776,0A15,0.6669252451708219,0A09,0.6651464733931767,0A2D,0.6586897710942323,0A0F,0.6555044185530765,0A2F,0.6513482535642896,0A21,0.6511511067889103,0A27,0.6432177270665216,0A05_1,0.635550109296205,0A0A,0.6308973880950145,0A07,0.6264139282649173,0A17,0.6246218955991747,0A08,0.6189919215691251,0A24,0.6111396420455302,0A35,0.6086001001914763,0A5E,0.607061446853462,0A26,0.5984931675529799,0A36,0.5967599434875628,0A5C,0.5950079815772092,0A5A,0.5928883727083973,0A28,0.5741497189736486,0A30,0.5391350782059692,0A74,0.5374908769762239,0A22,0.526769271906611,0A32,0.5247980636719369,0A2C,0.5191417451958383,0A33,0.4782672374436223,0A25,0.4771093409656081,0A1E,0.467746872775053,0A1D,0.46374708375898677,0A23,0.45221881859103286,0A72,0.4507134204530171,0A06,0.446084232193397,0A1F,0.4039841414143298,0A4D,0.33403082007074236,0A02,0.01843047047991475,0A70,0.0
14,0A1B,0.9011014288339729,0A5B,0.8773975304925687,0A2B,0.8441901908253286,0A1A,0.8376995581842803,0A19,0.8356441757061397,0A21,0.8263677619476475,0A17,0.8185201994947049,0A38,0.8146245605747988,0A1C,0.8046130072716147,0A5A,0.8000627021861509,0A18,0.7954304924735922,0A20,0.7950535657375496,0A2D,0.7901571072955844,0A39,0.7894886308826039,0A15,0.7785072911668632,0A2E,0.7625481272094449,0A5E,0.7607803005767917,0A16,0.7496019096116894,0A36,0.7387555178305187,0A2F,0.7265781612662101,0A73,0.709437172946472,0A5C,0.7091734661400658,0A27,0.7090111643419406,0A10,0.7086693605188041,0A59,0.707521371784896,0A71,0.7054228160361613,0A35,0.698318009263686,0A05,0.6898635015737782,0A2A,0.6877909030845936,0A2C,0.6870826893003693,0A14,0.6839854300943742,0A24,0.672207468977079,0A74,0.6700821462890811,0A32,0.6659368901086782,0A30,0.6610034574836472,0A05_1,0.651902462954252,0A22,0.6471347760223205,0A26,0.6446167511996499,0A08,0.6417834128532094,0A25,0.6375067855396419,0A09,0.6214965325520174,0A13,0.6169428118264952,0A0A,0.5876244125120349,0A0F,0.5871025424149228,0A1E,0.5769855550453935,0A1D,0.5747307268501993,0A28,0.5727620779367921,0A23,0.5623762642110455,0A72,0.5512504579734803,0A03,0.5409775806332204,0A33,0.5096814485168519,0A06,0.47261410306061735,0A1F,0.4626239330075206,0A07,0.4337601917594158,0A02,0.36452705845927347,0A70,0.1641940362434957,0A4D,0.0
15,0A71,0.9168998628309832,0A10,0.8831583404472649,0A18,0.871319193190696,0A19,0.8690136969576445,0A2A,0.8585973288883018,0A2E,0.8570694453789893,0A5B,0.856394093733448,0A1C,0.854802926786346,0A1B,0.8480860692085755,0A38,0.8315233958159918,0A14,0.8249773414329621,0A20,0.8247080452122098,0A73,0.819194104447728,0A39,0.8092241661301081,0A2B,0.8005684886932951,0A05,0.7987136560121737,0A1A,0.794528748190994,0A13,0.7924802938186641,0A59,0.7920430647780046,0A16,0.785909668333989,0A0F,0.7773432608434434,0A21,0.755702237479561,0A2F,0.7528102348636454,0A09,0.7497554237449366,0A5E,0.7492920407885884,0A36,0.7484532102058228,0A2D,0.7479473371026002,0A03,0.7459756106707516,0A07,0.7451377845662608,0A15,0.7395237222771978,0A35,0.7323359293727079,0A05_1,0.7260372445997343,0A26,0.7221767935194093,0A5C,0.7191323614348875,0A27,0.7164352235235134,0A0A,0.7062387308389573,0A24,0.6989699609807503,0A17,0.692503807474699,0A28,0.6871954443024988,0A5A,0.672796833691067,0A08,0.6700659198764466,0A74,0.6623419691312611,0A32,0.6511291878788436,0A30,0.6435761702312435,0A22,0.620327206115501,0A2C,0.6199878195484891,0A33,0.6030976476497929,0A1E,0.6023530133557962,0A72,0.5944843917527416,0A1D,0.5816286132883305,0A23,0.5695079784258136,0A25,0.5543041596611697,0A06,0.5416305806972425,0A1F,0.4877597660561487,0A4D,0.3181215620098601,0A70,0.14104380784283466,0A02,0.0
16,0A1B,0.9011014288339729,0A5B,0.8773975304925687,0A2B,0.8441901908253286,0A1A,0.8376995581842803,0A19,0.8356441757061397,0A21,0.8263677619476475,0A17,0.8185201994947049,0A38,0.8146245605747988,0A1C,0.8046130072716147,0A5A,0.8000627021861509,0A18,0.7954304924735922,0A20,0.7950535657375496,0A2D,0.7901571072955844,0A39,0.7894886308826039,0A15,0.7785072911668632,0A2E,0.7625481272094449,0A5E,0.7607803005767917,0A16,0.7496019096116894,0A36,0.7387555178305187,0A2F,0.7265781612662101,0A73,0.709437172946472,0A5C,0.7091734661400658,0A27,0.7090111643419406,0A10,0.7086693605188041,0A59,0.707521371784896,0A71,0.7054228160361613,0A35,0.698318009263686,0A05,0.6898635015737782,0A2A,0.6877909030845936,0A2C,0.6870826893003693,0A14,0.6839854300943742,0A24,0.672207468977079,0A74,0.6700821462890811,0A32,0.6659368901086782,0A30,0.6610034574836472,0A05_1,0.651902462954252,0A22,0.6471347760223205,0A26,0.6446167511996499,0A08,0.6417834128532094,0A25,0.6375067855396419,0A09,0.6214965325520174,0A13,0.6169428118264952,0A0A,0.5876244125120349,0A0F,0.5871025424149228,0A1E,0.5769855550453935,0A1D,0.5747307268501993,0A28,0.5727620779367921,0A23,0.5623762642110455,0A72,0.5512504579734803,0A03,0.5409775806332204,0A33,0.5096814485168519,0A06,0.47261410306061735,0A1F,0.4626239330075206,0A07,0.4337601917594158,0A02,0.36452705845927347,0A70,0.1641940362434957,0A4D,0.0
17,0A36,0.9184314086874028,0A5E,0.8913467490104504,0A1B,0.871711059788248,0A38,0.8553032416744304,0A2B,0.841773279446751,0A5C,0.8177179067770192,0A32,0.8116422641383902,0A21,0.8097288111704243,0A35,0.798622946742523,0A1E,0.7981154122485441,0A19,0.7974211405987361,0A72,0.7914140163341662,0A74,0.7870487741404255,0A1A,0.7816728010364477,0A59,0.7654887415172557,0A1D,0.7590321778766954,0A26,0.7584674108252136,0A2C,0.7557570762544663,0A2D,0.744290912909974,0A2F,0.740641623364004,0A5B,0.739807229421099,0A20,0.7395172133611796,0A30,0.733717711982566,0A1C,0.7322048423647849,0A13,0.7248809661410962,0A5A,0.721761818706144,0A33,0.7178691279068163,0A22,0.711532961065276,0A23,0.7072934539772034,0A18,0.7049317963763815,0A05,0.7040609482856719,0A0F,0.7015392361690458,0A28,0.6958159679775997,0A17,0.692534518727006,0A15,0.683962129356412,0A24,0.672350511222936,0A73,0.6709947742937372,0A05_1,0.6667293685338695,0A25,0.6661902443641221,0A27,0.6584595522883496,0A70,0.6427502279727204,0A16,0.6334030526173977,0A09,0.6235368119628208,0A07,0.6167138960187988,0A39,0.6111765381127259,0A2E,0.6091254113723097,0A0A,0.5877286919979756,0A06,0.580393445671175,0A2A,0.5362526211833856,0A1F,0.5347287136549419,0A08,0.48714249256700004,0A10,0.4782110153614294,0A71,0.4079834986536115,0A03,0.35497005221171307,0A14,0.23340680118506651,0A02,0.160593550253184,0A4D,0.0
18,0A71,0.9231794599936061,0A14,0.8402135610276076,0A10,0.8058742152240774,0A1B,0.7830345626445885,0A5B,0.7758889176744704,0A2E,0.7709115269197138,0A1C,0.7644679303090142,0A39,0.7492361519955706,0A2A,0.7315084183036487,0A18,0.729854375380437,0A20,0.7163575019502342,0A19,0.7082730107533151,0A38,0.7062473127811946,0A73,0.7037660073528489,0A2B,0.7028592920389637,0A1A,0.6848942523697376,0A08,0.6825031559301786,0A03,0.6695097565169101,0A0F,0.6661348752433915,0A21,0.6575309129329755,0A16,0.6565265933720343,0A05,0.649422178560948,0A2D,0.6449631164881349,0A59,0.6405300699848271,0A13,0.6379155556935805,0A09,0.6363738773873573,0A5E,0.6353947330273892,0A15,0.6318869002020542,0A17,0.6246602771278813,0A2F,0.6245825496111019,0A36,0.6081827197869719,0A35,0.6025282360309702,0A5A,0.6006583929990106,0A26,0.6002917345087174,0A0A,0.5919969425072755,0A24,0.582889124652861,0A5C,0.5818860759513731,0A74,0.577675758819609,0A05_1,0.5773969567654335,0A27,0.5759209043005954,0A28,0.541992671261246,0A30,0.5383475788888334,0A07,0.5339264053879766,0A32,0.5072536421444964,0A2C,0.4928202295698486,0A23,0.4912195350089795,0A72,0.48591609917539447,0A1F,0.4733235001317897,0A22,0.462912932977817,0A1E,0.45406457897945585,0A33,0.453307541109662,0A06,0.43991480727808185,0A25,0.4215382058880308,0A1D,0.41343191642542154,0A02,0.1788960160673153,0A4D,0.07370345855320792,0A70,0.0
19,0A14,0.886701226888964,0A10,0.8497593519564243,0A71,0.8441253997471638,0A2E,0.8148523138446508,0A5B,0.811139120137174,0A2A,0.7964722316223176,0A39,0.7960732744418568,0A1C,0.789228934027034,0A18,0.7877716900187967,0A1B,0.7656262236362341,0A19,0.7582336903578312,0A20,0.7580532189700038,0A73,0.746662380882531,0A16,0.7374433157562674,0A03,0.7355773285872845,0A1A,0.731186721113512,0A38,0.726700996945243,0A2B,0.7246515347849514,0A05,0.7028640453778452,0A15,0.7026107536975479,0A2D,0.6987852539113959,0A08,0.6980588244037669,0A21,0.6934944950811869,0A59,0.6857075412190269,0A09,0.6828319055915433,0A17,0.6821669692182564,0A2F,0.6771929241962957,0A13,0.6648021033141944,0A27,0.6603515143455831,0A0F,0.6598283638161633,0A5A,0.6515089670419543,0A0A,0.6505542374011115,0A05_1,0.6477444904191633,0A24,0.6446540695918724,0A5E,0.639902444958486,0A35,0.6348173660010701,0A26,0.6244167012432611,0A5C,0.6193195344655928,0A36,0.6140664185962843,0A74,0.5887382381629329,0A28,0.5864380714435523,0A30,0.5834927644254077,0A07,0.564257584278794,0A2C,0.5523777032055213,0A32,0.5491784182926438,0A22,0.5395051534592683,0A23,0.5081103762276067,0A25,0.5037116609321535,0A33,0.49213431014448783,0A06,0.488017212565766,0A1E,0.4875094975313973,0A72,0.4870141913702968,0A1F,0.4818135090182494,0A1D,0.4715298765674292,0A4D,0.21656430248119918,0A02,0.0606457897545889,0A70,0.0
20,0A1B,0.957708752360002,0A5B,0.9178377751007658,0A2B,0.8990658338964894,0A1C,0.8988983245754588,0A39,0.8798818562171381,0A38,0.8793228968014473,0A20,0.8676996278984677,0A21,0.8665204376438953,0A1A,0.8628616040086792,0A5E,0.8605931110483621,0A2E,0.8593401923059496,0A08,0.8485185627133827,0A2D,0.837542987266773,0A17,0.8337586733822236,0A5A,0.8277704855766965,0A36,0.8265363905610801,0A18,0.8256855405960343,0A74,0.8236329527915914,0A73,0.8205701096892192,0A10,0.8162128431947414,0A19,0.816056663130009,0A14,0.8137300004846847,0A35,0.8064013279537745,0A15,0.8059506189834909,0A71,0.8054273893660991,0A2F,0.8041840284659572,0A26,0.7942037278012064,0A5C,0.7940611329739509,0A59,0.7916666268547382,0A0F,0.7830713600229202,0A05,0.7787170147282073,0A16,0.7781979729739269,0A30,0.7726577845155126,0A24,0.7695845319470873,0A2A,0.7666109989132343,0A09,0.7651205941221997,0A13,0.75438654317017,0A23,0.7531029657830655,0A32,0.7434341253506009,0A72,0.7431124828001116,0A27,0.7337480998665072,0A05_1,0.7320388053204965,0A2C,0.7292855070324438,0A0A,0.728773730798166,0A1F,0.7250512992232859,0A28,0.7177786951542133,0A1E,0.6984310631134242,0A03,0.6931106863240404,0A33,0.667892811422546,0A22,0.666804589030711,0A06,0.6654944363749848,0A25,0.6451434763838324,0A1D,0.640464630351147,0A07,0.5706321474871305,0A70,0.30883912055527496,0A02,0.30690918056502337,0A4D,0.0
21,0A19,0.7776142259112313,0A71,0.746698403773154,0A1B,0.7354937287360545,0A38,0.7158976574189084,0A36,0.7046114395597787,0A07,0.689565827255106,0A18,0.684374402463246,0A13,0.6628366599696391,0A5E,0.6572270776847728,0A2B,0.6552239012963809,0A59,0.6472690094689381,0A1C,0.6391372208084793,0A5B,0.6370150954448099,0A0F,0.631385226773802,0A1A,0.6191237547042239,0A20,0.6159079130884245,0A05,0.6147538245246494,0A73,0.5970079103798875,0A2A,0.5946291726895055,0A5C,0.5930301076268418,0A21,0.5924487762455981,0A35,0.5845328718129372,0A2E,0.5781615186699388,0A10,0.5710270538689103,0A2F,0.5624124898843494,0A26,0.5528249810524477,0A16,0.5469473319294318,0A2D,0.5434465979301237,0A32,0.5404844501144814,0A05_1,0.5207473136657748,0A09,0.5144125400265218,0A28,0.5119950313819336,0A27,0.5080811632652167,0A15,0.5073820497303476,0A1E,0.5060955810445873,0A39,0.49918917735972657,0A1D,0.4958470231822871,0A74,0.4868759752238855,0A22,0.48529635459294784,0A2C,0.47418274392405635,0A72,0.46955838926210036,0A24,0.4643716183636222,0A33,0.46385939748064775,0A0A,0.4553396455491283,0A5A,0.4519188779461073,0A17,0.45188173380815566,0A30,0.4464704107873523,0A25,0.39348248350899895,0A03,0.39239524227299993,0A23,0.35778190669930854,0A14,0.34549312896755857,0A08,0.2748566348486663,0A06,0.2735682841610493,0A70,0.20207333057350196,0A4D,0.1716757426127289,0A1F,0.16462988630926356,0A02,0.0
22,0A71,0.9136592811219697,0A14,0.8801930061429971,0A10,0.8453618121574613,0A2E,0.8141068549613224,0A5B,0.8102175654488543,0A1B,0.8088413853533164,0A1C,0.8057660799244655,0A39,0.7933868494560957,0A2A,0.7680251275026511,0A18,0.7597649744122497,0A20,0.7559662946524094,0A73,0.7485489821997621,0A38,0.7401244131307569,0A08,0.739915336084786,0A2B,0.7374531192239571,0A19,0.725298647113365,0A03,0.7179691978178254,0A1A,0.7154226028227209,0A0F,0.7135041915396231,0A16,0.6898226120262858,0A21,0.6895564556480568,0A05,0.6887986866502188,0A09,0.6860722498030842,0A2D,0.6817661983685559,0A59,0.6798171751056232,0A13,0.6798098759887583,0A5E,0.6732345500641641,0A15,0.6647866915929665,0A2F,0.6647347865918538,0A17,0.6526659474129081,0A26,0.647706241884443,0A35,0.6448991005079874,0A0A,0.6421584923472559,0A36,0.6412449686754325,0A5A,0.6300216675236014,0A24,0.6272938175035718,0A74,0.6255961994776447,0A5C,0.6202748265312956,0A05_1,0.6167350355563364,0A27,0.607110053747206,0A28,0.5880745270749884,0A30,0.5831399521181471,0A07,0.5580798219680101,0A23,0.5424482007793223,0A32,0.5405816060831057,0A1F,0.5335022569292578,0A72,0.5325528654519736,0A2C,0.5223876245951643,0A33,0.4973462830354668,0A1E,0.4915436707807199,0A06,0.4910084307632284,0A22,0.4854480710480895,0A25,0.44168373237260583,0A1D,0.4404674903367276,0A02,0.07504281643993793,0A4D,0.04074960152722684,0A70,0.0
23,0A0F,0.30202638027573514,0A36,0.27454733648142504,0A07,0.27157568525190967,0A13,0.26252329356711335,0A71,0.2610914197905705,0A5E,0.2526262150361255,0A1B,0.25194640154718617,0A38,0.2351733150522779,0A72,0.22325781521946442,0A19,0.21757246253892093,0A59,0.2174638258125532,0A2B,0.21691833390977922,0A09,0.21098191890904217,0A5C,0.20921171631724444,0A1E,0.2085621892994859,0A26,0.20808543724909667,0A70,0.20779298406491153,0A35,0.20665708041549014,0A73,0.2034111313241913,0A74,0.20280795291656728,0A1C,0.20016303490613796,0A33,0.19814661057905558,0A0A,0.1963727785528805,0A03,0.19227492510392186,0A28,0.19108182490840886,0A05,0.18355916775194936,0A32,0.18277742616303105,0A1D,0.18275109563592373,0A5B,0.1787586728662598,0A10,0.17867882818222103,0A21,0.17796544814304915,0A20,0.17562914512151562,0A18,0.1742111310784512,0A2E,0.1695261951171455,0A2F,0.1691821067942214,0A1A,0.16887369278705655,0A30,0.16746258153464222,0A23,0.1644778212513719,0A2A,0.16225948404804935,0A2D,0.16163590828220653,0A2C,0.15500694365626266,0A05_1,0.14737858827332495,0A24,0.1411641584230443,0A02,0.13477555843389988,0A39,0.1329097919493899,0A22,0.1322686669250973,0A1F,0.1309710249563315,0A16,0.13093687003501453,0A27,0.12778942398718285,0A15,0.12113896111591804,0A08,0.11517597597065687,0A5A,0.11216082122967563,0A25,0.11036518222034786,0A17,0.10252722149179816,0A06,0.09920959805485341,0A14,0.08703759093837371,0A4D,0.0
24,0A71,0.9231794599936061,0A14,0.8402135610276076,0A10,0.8058742152240774,0A1B,0.7830345626445885,0A5B,0.7758889176744704,0A2E,0.7709115269197138,0A1C,0.7644679303090142,0A39,0.7492361519955706,0A2A,0.7315084183036487,0A18,0.729854375380437,0A20,0.7163575019502342,0A19,0.7082730107533151,0A38,0.7062473127811946,0A73,0.7037660073528489,0A2B,0.7028592920389637,0A1A,0.6848942523697376,0A08,0.6825031559301786,0A03,0.6695097565169101,0A0F,0.6661348752433915,0A21,0.6575309129329755,0A16,0.6565265933720343,0A05,0.649422178560948,0A2D,0.6449631164881349,0A59,0.6405300699848271,0A13,0.6379155556935805,0A09,0.6363738773873573,0A5E,0.6353947330273892,0A15,0.6318869002020542,0A17,0.6246602771278813,0A2F,0.6245825496111019,0A36,0.6081827197869719,0A35,0.6025282360309702,0A5A,0.6006583929990106,0A26,0.6002917345087174,0A0A,0.5919969425072755,0A24,0.582889124652861,0A5C,0.5818860759513731,0A74,0.577675758819609,0A05_1,0.5773969567654335,0A27,0.5759209043005954,0A28,0.541992671261246,0A30,0.5383475788888334,0A07,0.5339264053879766,0A32,0.5072536421444964,0A2C,0.4928202295698486,0A23,0.4912195350089795,0A72,0.48591609917539447,0A1F,0.4733235001317897,0A22,0.462912932977817,0A1E,0.45406457897945585,0A33,0.453307541109662,0A06,0.43991480727808185,0A25,0.4215382058880308,0A1D,0.41343191642542154,0A02,0.1788960160673153,0A4D,0.07370345855320792,0A70,0.0
25,0A71,0.950808148186302,0A10,0.9113809820631917,0A14,0.8956514401959299,0A2E,0.8664193519097327,0A1C,0.8539846559165065,0A2A,0.8531788212716351,0A0F,0.8528169507080323,0A73,0.8326624527582421,0A03,0.824202828783022,0A5B,0.8222336636122057,0A1B,0.8209576545400998,0A18,0.8186545719719558,0A39,0.8174629548512444,0A13,0.8164605204263609,0A20,0.8050287359830675,0A38,0.8001698140671446,0A09,0.7929452962604351,0A05,0.7848082107314233,0A19,0.7799500346753463,0A59,0.7760896153314599,0A08,0.7757515059914035,0A2B,0.7702269862243747,0A07,0.7633411636626275,0A26,0.7521760792032279,0A0A,0.7518321106819233,0A5E,0.744184156560616,0A1A,0.7421883198985908,0A16,0.7418540113482031,0A2F,0.7346929142257441,0A35,0.7323920308730105,0A36,0.7309370573325087,0A2D,0.717027944693136,0A21,0.7153018885503685,0A28,0.7151608239466776,0A05_1,0.7094040661272589,0A5C,0.7035205804687386,0A74,0.7022087531321031,0A24,0.7008262795626744,0A15,0.6948514492958784,0A27,0.6682408543676346,0A30,0.6570381373213029,0A72,0.6552812555343495,0A17,0.64573582363949,0A33,0.6397294259417379,0A23,0.6374554102067643,0A5A,0.6316841246131656,0A32,0.6272375282985251,0A1F,0.6265370740928087,0A1E,0.6112033329424225,0A06,0.6067364830104867,0A2C,0.5830346528116532,0A22,0.5623706169884934,0A1D,0.553805490308828,0A25,0.4990546771404676,0A4D,0.270213012122157,0A70,0.18655304154617158,0A02,0.0
26,0A0F,0.30202638027573514,0A36,0.27454733648142504,0A07,0.27157568525190967,0A13,0.26252329356711335,0A71,0.2610914197905705,0A5E,0.2526262150361255,0A1B,0.25194640154718617,0A38,0.2351733150522779,0A72,0.22325781521946442,0A19,0.21757246253892093,0A59,0.2174638258125532,0A2B,0.21691833390977922,0A09,0.21098191890904217,0A5C,0.20921171631724444,0A1E,0.2085621892994859,0A26,0.20808543724909667,0A70,0.20779298406491153,0A35,0.20665708041549014,0A73,0.2034111313241913,0A74,0.20280795291656728,0A1C,0.20016303490613796,0A33,0.19814661057905558,0A0A,0.1963727785528805,0A03,0.19227492510392186,0A28,0.19108182490840886,0A05,0.18355916775194936,0A32,0.18277742616303105,0A1D,0.18275109563592373,0A5B,0.1787586728662598,0A10,0.17867882818222103,0A21,0.17796544814304915,0A20,0.17562914512151562,0A18,0.1742111310784512,0A2E,0.1695261951171455,0A2F,0.1691821067942214,0A1A,0.16887369278705655,0A30,0.16746258153464222,0A23,0.1644778212513719,0A2A,0.16225948404804935,0A2D,0.16163590828220653,0A2C,0.15500694365626266,0A05_1,0.14737858827332495,0A24,0.1411641584230443,0A02,0.13477555843389988,0A39,0.1329097919493899,0A22,0.1322686669250973,0A1F,0.1309710249563315,0A16,0.13093687003501453,0A27,0.12778942398718285,0A15,0.12113896111591804,0A08,0.11517597597065687,0A5A,0.11216082122967563,0A25,0.11036518222034786,0A17,0.10252722149179816,0A06,0.09920959805485341,0A14,0.08703759093837371,0A4D,0.0
